1.526383503314683088e+00 1.966263416103881945e-02 1.402235150074295500e-01
1.524063292155503069e+00 1.983183291127709608e-02 1.408255406922944986e-01
1.521746607881808933e+00 1.979577064165197187e-02 1.406974436215952529e-01
1.519433445132484017e+00 1.983198966668475033e-02 1.408260972500649522e-01
1.517123798554561809e+00 1.969663974778019383e-02 1.403447175627932086e-01
1.514817662803212617e+00 1.981174435646770524e-02 1.407541983617814074e-01
1.512515032541730919e+00 1.977355287698335032e-02 1.406184656330147498e-01
1.510215902441523816e+00 1.984548250182883306e-02 1.408739951226940790e-01
1.507920267182097485e+00 1.994176877693230529e-02 1.412153276982789363e-01
1.505628121451046519e+00 1.969030785895641011e-02 1.403221574055801557e-01
1.503339459944040168e+00 2.002709105872970546e-02 1.415171051807155300e-01
1.501054277364810785e+00 2.017436522744323057e-02 1.420364925906128784e-01
1.498772568425141838e+00 2.001162417239421912e-02 1.414624479230944809e-01
1.496494327844854588e+00 1.995255350348097700e-02 1.412535079333641919e-01
1.494219550351796544e+00 1.997568093896187613e-02 1.413353492193721306e-01
1.491948230681830134e+00 1.993936691276647355e-02 1.412068231806327123e-01
1.489680363578818723e+00 1.995561632811912803e-02 1.412643491052117117e-01
1.487415943794615947e+00 2.001323658633520283e-02 1.414681468965194311e-01
1.485154966089052397e+00 1.994465552597323235e-02 1.412255484180296450e-01
1.482897425229924737e+00 2.008368038200097558e-02 1.417169022452896276e-01
1.480643315992982600e+00 2.005414728284296566e-02 1.416126663926746687e-01
1.478392633161917269e+00 1.993600297984198660e-02 1.411949113100114117e-01
1.476145371528348349e+00 2.012309036729574563e-02 1.418558788605384091e-01
1.473901525891813113e+00 2.005898539141071080e-02 1.416297475511790471e-01
1.471661091059754067e+00 2.016401535168287767e-02 1.420000540552111001e-01
1.469424061847506513e+00 2.015675529385838050e-02 1.419744881795964864e-01
1.467190433078287004e+00 2.009605747339462262e-02 1.417605638864159745e-01
1.464960199583180689e+00 2.005339213175341001e-02 1.416100001121156915e-01
1.462733356201130208e+00 2.022120909627945010e-02 1.422012978009675188e-01
1.460509897778923261e+00 2.016610552499800701e-02 1.420074136268878184e-01
1.458289819171181279e+00 2.014032682949959754e-02 1.419166192857608810e-01
1.456073115240346327e+00 2.026455060471940572e-02 1.423536111404252458e-01
1.453859780856670225e+00 2.020583036011942141e-02 1.421472136910161832e-01
1.451649810898202331e+00 2.045016912542246129e-02 1.430040877927007403e-01
1.449443200250777553e+00 2.031776666692595643e-02 1.425404036297286403e-01
1.447239943808005469e+00 2.013194185518090568e-02 1.418870743062274342e-01
1.445040036471256784e+00 2.070516967943161063e-02 1.438929104557677974e-01
1.442843473149652889e+00 2.019233651716275876e-02 1.420997414394648273e-01
1.440650248760053653e+00 2.010959434952450803e-02 1.418083014125918750e-01
1.438460358227045655e+00 2.045753650158018203e-02 1.430298447932464856e-01
1.436273796482930631e+00 2.031826495191633303e-02 1.425421514918177868e-01
1.434090558467713272e+00 2.057544043923262983e-02 1.434414181442467129e-01
1.431910639129089891e+00 2.052921919156315902e-02 1.432802121423721320e-01
1.429734033422436879e+00 2.029443989264103493e-02 1.424585549998350631e-01
1.427560736310798495e+00 2.034122185877672295e-02 1.426226554891498466e-01
1.425390742764876206e+00 2.035517546565916019e-02 1.426715650214125941e-01
1.423224047763015365e+00 2.039657337833335193e-02 1.428165724918972757e-01
1.421060646291195217e+00 2.048404089784424537e-02 1.431224681796825493e-01
1.418900533343016690e+00 2.046402353614407837e-02 1.430525202020015985e-01
1.416743703919690400e+00 2.042239056764158511e-02 1.429069297397491112e-01
1.414590153030026221e+00 2.029566770569386780e-02 1.424628643039787812e-01
1.412439875690420177e+00 2.027036184162871874e-02 1.423740209505537646e-01
1.410292866924843791e+00 2.041971996322669916e-02 1.428975855752178115e-01
1.408149121764833200e+00 2.042449954909059465e-02 1.429143084127358909e-01
1.406008635249476502e+00 2.039143886567054698e-02 1.427985954611268038e-01
1.403871402425402648e+00 2.031400371805540395e-02 1.425272034316796832e-01
1.401737418346770125e+00 2.035803171223707700e-02 1.426815745365780375e-01
1.399606678075255406e+00 2.045777253951269747e-02 1.430306699261130465e-01
1.397479176680041846e+00 2.039249603933361923e-02 1.428022970380155299e-01
1.395354909237807917e+00 2.024451129619094653e-02 1.422832080612148331e-01
1.393233870832715438e+00 2.034600818664248495e-02 1.426394341921002062e-01
1.391116056556399139e+00 2.017579213621172388e-02 1.420415155375769900e-01
1.389001461507954671e+00 2.031698042669573961e-02 1.425376456473718412e-01
1.386890080793927504e+00 2.041176302081668809e-02 1.428697414458942883e-01
1.384781909528301380e+00 2.046264434881221034e-02 1.430476995579174349e-01
1.382676942832486766e+00 2.037001357969940585e-02 1.427235564989164929e-01
1.380575175835310864e+00 2.033279970035867940e-02 1.425931264134378817e-01
1.378476603673004508e+00 2.043533083500892120e-02 1.429521977271036026e-01
1.376381221489192175e+00 2.020388772080805584e-02 1.421403803315864633e-01
1.374289024434880657e+00 2.044173350275275969e-02 1.429745904094596731e-01
1.372200007668446853e+00 2.030199331786703906e-02 1.424850634904130664e-01
1.370114166355627994e+00 2.055960881809324597e-02 1.433862225532608337e-01
1.368031495669509212e+00 2.046123262928029041e-02 1.430427650364753389e-01
1.365951990790513326e+00 2.059508496486326876e-02 1.435098775863991594e-01
1.363875646906388628e+00 2.057274817311378207e-02 1.434320332879436832e-01
1.361802459212199112e+00 2.026205377064659030e-02 1.423448410398023278e-01
1.359732422910312044e+00 2.051493871237056177e-02 1.432303693787409238e-01
1.357665533210387965e+00 2.035085912199097874e-02 1.426564373661103891e-01
1.355601785329368703e+00 2.041031930496097976e-02 1.428646887966406598e-01
1.353541174491466492e+00 2.044120315194228321e-02 1.429727356944053285e-01
1.351483695928153317e+00 2.049412403596900453e-02 1.431576894056655336e-01
1.349429344878150028e+00 2.001424150270424834e-02 1.414716985927017556e-01
1.347378116587414576e+00 2.051955254733754327e-02 1.432464748164419821e-01
1.345330006309131354e+00 2.006362490312899732e-02 1.416461256199017804e-01
1.343285009303700317e+00 2.028250382631422918e-02 1.424166557194566085e-01
1.341243120838725655e+00 2.018854730658595914e-02 1.420864078882493331e-01
1.339204336189006028e+00 2.020893034408333469e-02 1.421581174048226204e-01
1.337168650636521905e+00 2.011178121704695898e-02 1.418160118500268740e-01
1.335136059470425796e+00 2.015430276660361980e-02 1.419658507057370567e-01
1.333106557987030927e+00 1.970135307949698669e-02 1.403615085395457929e-01
1.331080141489800361e+00 1.987596976833738704e-02 1.409821611706154332e-01
1.329056805289336562e+00 1.944608231729307718e-02 1.394492105294722617e-01
1.327036544703370069e+00 1.934409257378372909e-02 1.390830420065067852e-01
1.325019355056748394e+00 1.964537922290793270e-02 1.401619749536511528e-01
1.323005231681426475e+00 1.931761767963256424e-02 1.389878328474566938e-01
1.320994169916454020e+00 1.934748026908825885e-02 1.390952201518379228e-01
1.318986165107966624e+00 1.936756885137147152e-02 1.391674130368581452e-01
1.316981212609173557e+00 1.925183276209278121e-02 1.387509739140334042e-01
1.314979307780347551e+00 1.938150218317254841e-02 1.392174636429372170e-01
1.312980445988814138e+00 1.927617421487841376e-02 1.388386625363353666e-01
1.310984622608940997e+00 1.936648461051091244e-02 1.391635175270836411e-01
1.308991833022126627e+00 1.931867238783026991e-02 1.389916270421721056e-01
1.307002072616791022e+00 1.931942377073316008e-02 1.389943299949072120e-01
1.305015336788363012e+00 1.936221691564922465e-02 1.391481832998520407e-01
1.303031620939271384e+00 1.937555635576738988e-02 1.391961075453167496e-01
1.301050920478933559e+00 1.923447382560822608e-02 1.386884055197413479e-01
1.299073230823744485e+00 1.927363188880697534e-02 1.388295065496055747e-01
1.297098547397067314e+00 1.943185752210086284e-02 1.393981977003320716e-01
1.295126865629221191e+00 1.922660632940633579e-02 1.386600386896179038e-01
1.293158180957471926e+00 1.931551145263916969e-02 1.389802556215780360e-01
1.291192488826020890e+00 1.939286716445197400e-02 1.392582750304339201e-01
1.289229784685994806e+00 1.923974596858976302e-02 1.387074113686423138e-01
1.287270063995434644e+00 1.929081659930318576e-02 1.388913841795205995e-01
1.285313322219285626e+00 1.923234812675055083e-02 1.386807417298831502e-01
1.283359554829386795e+00 1.917109669234611999e-02 1.384597294968689385e-01
1.281408757304460133e+00 1.928174399172389794e-02 1.388587195379674399e-01
1.279460925130100124e+00 1.929610889610940475e-02 1.389104347992237976e-01
1.277516053798763762e+00 1.918574663032615937e-02 1.385126226389716553e-01
1.275574138809759672e+00 1.916385790238666481e-02 1.384335866124498937e-01
1.273635175669237896e+00 1.927994573327066613e-02 1.388522442500324250e-01
1.271699159890179454e+00 1.922486126835239520e-02 1.386537459586014709e-01
1.269766086992385912e+00 1.923513443990814559e-02 1.386907871486355859e-01
1.267835952502468944e+00 1.923011764107871932e-02 1.386726996963667524e-01
1.265908751953840339e+00 1.924553834957052484e-02 1.387282896512838926e-01
1.263984480886701123e+00 1.918094397026177608e-02 1.384952850109409939e-01
1.262063134848032009e+00 1.916635311319878771e-02 1.384425986219515736e-01
1.260144709391582518e+00 1.915290163509474411e-02 1.383940086676253012e-01
1.258229200077859655e+00 1.914316707229549164e-02 1.383588344569854078e-01
1.256316602474120581e+00 1.917986894483370355e-02 1.384914038662100610e-01
1.254406912154359288e+00 1.924168033634986522e-02 1.387143840282970275e-01
1.252500124699298167e+00 1.916976586511599454e-02 1.384549235856782079e-01
1.250596235696376679e+00 1.920130927319450148e-02 1.385687889576671661e-01
1.248695240739742252e+00 1.920971096100831943e-02 1.385991015880273236e-01
1.246797135430239400e+00 1.922664455968912944e-02 1.386601765457159963e-01
1.244901915375399515e+00 1.919771337643420839e-02 1.385558132177578672e-01
1.243009576189430865e+00 1.922794402276765957e-02 1.386648622498420080e-01
1.241120113493208610e+00 1.929296826152361588e-02 1.388991298083742942e-01
1.239233522914264363e+00 1.924209463274803231e-02 1.387158773635809583e-01
1.237349800086775975e+00 1.926653867403598647e-02 1.388039577030712179e-01
1.235468940651557990e+00 1.926939750942651547e-02 1.388142554258261774e-01
1.233590940256051427e+00 1.925335414356849767e-02 1.387564562230114706e-01
1.231715794554312682e+00 1.922979900458422070e-02 1.386715508119247264e-01
1.229843499207005308e+00 1.928154161898384261e-02 1.388579908359034443e-01
1.227974049881388030e+00 1.930667878695215695e-02 1.389484752955287283e-01
1.226107442251306079e+00 1.925898689538390121e-02 1.387767519989709930e-01
1.224243671997181204e+00 1.940210635745424905e-02 1.392914439492040357e-01
1.222382734806000348e+00 1.928519625268265356e-02 1.388711498212737150e-01
1.220524626371306987e+00 1.928450106504661296e-02 1.388686468035409682e-01
1.218669342393190913e+00 1.934872846232753990e-02 1.390997069095673555e-01
1.216816878578277583e+00 1.929801710450298677e-02 1.389173031141296977e-01
1.214967230639719009e+00 1.935293234687415764e-02 1.391148171363286445e-01
1.213120394297183546e+00 1.932373448811819383e-02 1.390098359401887584e-01
1.211276365276845901e+00 1.935642427302655677e-02 1.391273670886736813e-01
1.209435139311377139e+00 1.933950301571743524e-02 1.390665416831720624e-01
1.207596712139934914e+00 1.935125736038069769e-02 1.391087968475779035e-01
1.205761079508154587e+00 1.945021054297962904e-02 1.394640116409234520e-01
1.203928237168137017e+00 1.941339269044311741e-02 1.393319514341312682e-01
1.202098180878440781e+00 1.945535717169294063e-02 1.394824618785205639e-01
1.200270906404072191e+00 1.934493096504418322e-02 1.390860559691164122e-01
1.198446409516475075e+00 1.944659372618832288e-02 1.394510441918178079e-01
1.196624685993519899e+00 1.943524793931423328e-02 1.394103580775626350e-01
1.194805731619495770e+00 1.945058071128094590e-02 1.394653387450837112e-01
1.192989542185100449e+00 1.939939970776423384e-02 1.392817278316299257e-01
1.191176113487429244e+00 1.946971339687177116e-02 1.395339148625586723e-01
1.189365441329966577e+00 1.944980599157384443e-02 1.394625612541726123e-01
1.187557521522576209e+00 1.945379785360312058e-02 1.394768721100495545e-01
1.185752349881490364e+00 1.957781505006566183e-02 1.399207456028792873e-01
1.183949922229301954e+00 1.942091769497325537e-02 1.393589526904291109e-01
1.182150234394952815e+00 1.965299542902388535e-02 1.401891416231081933e-01
1.180353282213725929e+00 1.957907825308703373e-02 1.399252595248157149e-01
1.178559061527234109e+00 1.962526555022232541e-02 1.400902050473991078e-01
1.176767568183411994e+00 1.965473247062548418e-02 1.401953368362353347e-01
1.174978798036505401e+00 1.967643079007349791e-02 1.402727015141345956e-01
1.173192746947061771e+00 1.982845228549172736e-02 1.408135372948628450e-01
1.171409410781920846e+00 1.973782748128039347e-02 1.404913786724309721e-01
1.169628785414205341e+00 1.975489879682813810e-02 1.405521212818509613e-01
1.167850866723310954e+00 1.970013567118191616e-02 1.403571717839238731e-01
1.166075650594896818e+00 1.976606877549098168e-02 1.405918517393201506e-01
1.164303132920876838e+00 1.987241655024340331e-02 1.409695589488858536e-01
1.162533309599408149e+00 1.969554116873267063e-02 1.403408036485920551e-01
1.160766176534884453e+00 1.980319200694566004e-02 1.407238146404000134e-01
1.159001729637924250e+00 1.960259334262423950e-02 1.400092616315943561e-01
1.157239964825362399e+00 1.978240423059049111e-02 1.406499350536305482e-01
1.155480878020240576e+00 1.970017198859800103e-02 1.403573011588567232e-01
1.153724465151797052e+00 1.973616232254567920e-02 1.404854523519986353e-01
1.151970722155459370e+00 1.960520975175860520e-02 1.400186050200422638e-01
1.150219644972831468e+00 1.973491723161711550e-02 1.404810208946999095e-01
1.148471229551688344e+00 1.966219959869991082e-02 1.402219654644018820e-01
1.146725471845963629e+00 1.955212289956508032e-02 1.398289058083666825e-01
1.144982367815741142e+00 1.977693568737404206e-02 1.406304934478082580e-01
1.143241913427246237e+00 1.982129781905962382e-02 1.407881309594655461e-01
1.141504104652835361e+00 1.951719865385843911e-02 1.397039679245311861e-01
1.139768937470987842e+00 1.956822199255119077e-02 1.398864610766574201e-01
1.138036407866295452e+00 1.953795424943081255e-02 1.397782323877033994e-01
1.136306511829453969e+00 1.978377754360896926e-02 1.406548169939763060e-01
1.134579245357253408e+00 2.009317117042324491e-02 1.417503833166713079e-01
1.132854604452569136e+00 1.981166129654294769e-02 1.407539033083734792e-01
1.131132585124352330e+00 1.988187920728512470e-02 1.410031177218614706e-01
1.129413183387620867e+00 1.974336191385362566e-02 1.405110739901080652e-01
1.127696395263450002e+00 1.953843217908593152e-02 1.397799419769729656e-01
1.125982216778963485e+00 1.969164404583347711e-02 1.403269184648243961e-01
1.124270643967324013e+00 1.967108714484035181e-02 1.402536528752116041e-01
1.122561672867723681e+00 1.973900912749836090e-02 1.404955840142257384e-01
1.120855299525376214e+00 1.953278627284652305e-02 1.397597448224864314e-01
1.119151519991505861e+00 1.983894072122140140e-02 1.408507746560926921e-01
1.117450330323340291e+00 1.965967170234205960e-02 1.402129512646462239e-01
1.115751726584099712e+00 1.972977915285978670e-02 1.404627322561389779e-01
1.114055704842988881e+00 1.963347597765215113e-02 1.401195060569803419e-01
1.112362261175187550e+00 1.957914297186977987e-02 1.399254907865960518e-01
1.110671391661841367e+00 1.977447090966526905e-02 1.406217298630096924e-01
1.108983092390053216e+00 1.961908404018062116e-02 1.400681407036611648e-01
1.107297359452873664e+00 1.958131957487989350e-02 1.399332682919965654e-01
1.105614188949291865e+00 1.961137674216243548e-02 1.400406253276613722e-01
1.103933576984227338e+00 1.938127473762115555e-02 1.392166467690597598e-01
1.102255519668519979e+00 1.959381553195806147e-02 1.399779108715302200e-01
1.100580013118921618e+00 1.956314945517812279e-02 1.398683289925854722e-01
1.098907053458087146e+00 1.958443428101939651e-02 1.399443971047765745e-01
1.097236636814564736e+00 1.940316813695651746e-02 1.392952552564390711e-01
1.095568759322787855e+00 1.949261558700672234e-02 1.396159574941443493e-01
1.093903417123065713e+00 1.945570211920582063e-02 1.394836983995112745e-01
1.092240606361574828e+00 1.941161663700557982e-02 1.393255778276393242e-01
1.090580323190349255e+00 1.929849259654784627e-02 1.389190145248224983e-01
1.088922563767272811e+00 1.927521103535587838e-02 1.388351937923373858e-01
1.087267324256069534e+00 1.926130921259432832e-02 1.387851188441841799e-01
1.085614600826294129e+00 1.922629945484077146e-02 1.386589321134443498e-01
1.083964389653325089e+00 1.919801435400900896e-02 1.385568993374527436e-01
1.082316686918353366e+00 1.919615412779592314e-02 1.385501863145478518e-01
1.080671488808375491e+00 1.917496843410856910e-02 1.384737102633874228e-01
1.079028791516184027e+00 1.920536724358309216e-02 1.385834306242383906e-01
1.077388591240358462e+00 1.923429938678742485e-02 1.386877766307738624e-01
1.075750884185257217e+00 1.915724162012473475e-02 1.384096875949250016e-01
1.074115666561007432e+00 1.920264387463352720e-02 1.385736045379260817e-01
1.072482934583497860e+00 1.920892846307106772e-02 1.385962786768500099e-01
1.070852684474369543e+00 1.916596112835593918e-02 1.384411829202421285e-01
1.069224912461006038e+00 1.916553220976831978e-02 1.384396338111608948e-01
1.067599614776526540e+00 1.914933076097884157e-02 1.383811069509809921e-01
1.065976787659775438e+00 1.916456858700130161e-02 1.384361534679481864e-01
1.064356427355314549e+00 1.915941030190206409e-02 1.384175216578524825e-01
1.062738530113414459e+00 1.916569426035901955e-02 1.384402190852030423e-01
1.061123092190045414e+00 1.913211019562872928e-02 1.383188714370845729e-01
1.059510109846868664e+00 1.913786303503475089e-02 1.383396654435550821e-01
1.057899579351228470e+00 1.916389163642905763e-02 1.384337084543683649e-01
1.056291496976142330e+00 1.914168905166241386e-02 1.383534930952681485e-01
1.054685859000293657e+00 1.911826030650293218e-02 1.382687972989673775e-01
1.053082661708022449e+00 1.911392525444308502e-02 1.382531202340225029e-01
1.051481901389316409e+00 1.913008679076389981e-02 1.383115569674635004e-01
1.049883574339802728e+00 1.912237534380015896e-02 1.382836770692772721e-01
1.048287676860739870e+00 1.912077243420893385e-02 1.382778812182517136e-01
1.046694205259008692e+00 1.911113128022535329e-02 1.382430153035781872e-01
1.045103155847103338e+00 1.910449689269367105e-02 1.382190178401426495e-01
1.043514524943123689e+00 1.910699304564926482e-02 1.382280472467482535e-01
1.041928308870766040e+00 1.909732335610259471e-02 1.381930655138042530e-01
1.040344503959315103e+00 1.910831880334912247e-02 1.382328427087756995e-01
1.038763106543635351e+00 1.909679015386617218e-02 1.381911363071675891e-01
1.037184112964162797e+00 1.909052042313254607e-02 1.381684494489698878e-01
1.035607519566895673e+00 1.908892025264055659e-02 1.381626586767950027e-01
1.034033322703386659e+00 1.909378053925318147e-02 1.381802465595324547e-01
1.032461518730734884e+00 1.909877109255365968e-02 1.381983035082328948e-01
1.030892104011576160e+00 1.910462304951957013e-02 1.382194742050467107e-01
1.029325074914076321e+00 1.909978648263244150e-02 1.382019771299688726e-01
1.027760427811920785e+00 1.912121689607180000e-02 1.382794883418065057e-01
1.026198159084307893e+00 1.912903874097909157e-02 1.383077681873982612e-01
1.024638265115939806e+00 1.909223234326001828e-02 1.381746443572771377e-01
1.023080742297013845e+00 1.911954086558471932e-02 1.382734279085635343e-01
1.021525587023214943e+00 1.912317641207540025e-02 1.382865735061629131e-01
1.019972795695706314e+00 1.916282447697365693e-02 1.384298539946266782e-01
1.018422364721122353e+00 1.911750758642790163e-02 1.382660753273481091e-01
1.016874290511559087e+00 1.911317339889702024e-02 1.382504010804200822e-01
1.015328569484566623e+00 1.909244756842779986e-02 1.381754231707932878e-01
1.013785198063140491e+00 1.911686134731120645e-02 1.382637383673362419e-01
1.012244172675713427e+00 1.913319175611429349e-02 1.383227810453299678e-01
1.010705489756148046e+00 1.916014627774961787e-02 1.384201801680290389e-01
1.009169145743726403e+00 1.918801896149651895e-02 1.385208250101641614e-01
1.007635137083144006e+00 1.917840246823511799e-02 1.384861092970522956e-01
1.006103460224500701e+00 1.920397906882910510e-02 1.385784220895486529e-01
1.004574111623292021e+00 1.924096974201363469e-02 1.387118226468588844e-01
1.003047087740401633e+00 1.917976472122121662e-02 1.384910275838157623e-01
1.001522385042092678e+00 1.918928220816070590e-02 1.385253847067774990e-01
1.000000000000000000e+00 1.928350837182619612e-02 1.388650725410324194e-01
9.984799290911220426e-01 1.920356143464384269e-02 1.385769152299322904e-01
9.969621687978120761e-01 1.928849632056455626e-02 1.388830310749465113e-01
9.954467156077705381e-01 1.925735396793007773e-02 1.387708685853413504e-01
9.939335660140372619e-01 1.938162343251360539e-02 1.392178991096820195e-01
9.924227165149819285e-01 1.938342476750552074e-02 1.392243684399592507e-01
9.909141636142979603e-01 1.936147511673522864e-02 1.391455177745055116e-01
9.894079038209926402e-01 1.935812967433276494e-02 1.391334958747632577e-01
9.879039336493805612e-01 1.936913650532944703e-02 1.391730451823536274e-01
9.864022496190738565e-01 1.930537732127358963e-02 1.389437919493835827e-01
9.849028482549762042e-01 1.952501993698433844e-02 1.397319574649419083e-01
9.834057260872727246e-01 1.943278559521727233e-02 1.394015265168113971e-01
9.819108796514234294e-01 1.948337727564891653e-02 1.395828688473227941e-01
9.804183054881546733e-01 1.948232656617110078e-02 1.395791050486107077e-01
9.789280001434506051e-01 1.944391624324186274e-02 1.394414437792504402e-01
9.774399601685463956e-01 1.940486035748590146e-02 1.393013293457241175e-01
9.759541821199194667e-01 1.944488505184053737e-02 1.394449176264253021e-01
9.744706625592811644e-01 1.943219101261557669e-02 1.393993938746348193e-01
9.729893980535695430e-01 1.960857312083894716e-02 1.400306149413011181e-01
9.715103851749418151e-01 1.941496005789496160e-02 1.393375759007417225e-01
9.700336205007645818e-01 1.952009237965277033e-02 1.397143241749133347e-01
9.685591006136076153e-01 1.948852630159353394e-02 1.396013119622933063e-01
9.670868221012360877e-01 1.959172270449488149e-02 1.399704351086145659e-01
9.656167815566006896e-01 1.962055263764898860e-02 1.400733830449203687e-01
9.641489755778321902e-01 1.965741474121681515e-02 1.402049027003578752e-01
9.626834007682318894e-01 1.955972831380845683e-02 1.398560985935488610e-01
9.612200537362641795e-01 1.963879861038359681e-02 1.401384979596384806e-01
9.597589310955495501e-01 1.958147641831912977e-02 1.399338287131425829e-01
9.583000294648554851e-01 1.963208122701813607e-02 1.401145289647655889e-01
9.568433454680892458e-01 1.968002450876229353e-02 1.402855106871778723e-01
9.553888757342896554e-01 1.966665556821802288e-02 1.402378535496676126e-01
9.539366168976203264e-01 1.950060101449158437e-02 1.396445523981926784e-01
9.524865655973608902e-01 1.958207167322598835e-02 1.399359556126515691e-01
9.510387184778991143e-01 1.963362330625315066e-02 1.401200317808026785e-01
9.495930721887243520e-01 1.958074190919405211e-02 1.399312042011861268e-01
9.481496233844181054e-01 1.963116386954497083e-02 1.401112553278464068e-01
9.467083687246479196e-01 1.939945676528283258e-02 1.392819326592032725e-01
9.452693048741583892e-01 1.947929741095597023e-02 1.395682535928424173e-01
9.438324285027638316e-01 1.954951515456014241e-02 1.398195807265925905e-01
9.423977362853410700e-01 1.968903915030140173e-02 1.403176366331096714e-01
9.409652249018212178e-01 1.970798394091845956e-02 1.403851272069746581e-01
9.395348910371822404e-01 1.967002866700496427e-02 1.402498793832100410e-01
9.381067313814407393e-01 1.970687420443768822e-02 1.403811746796474469e-01
9.366807426296451800e-01 1.970734883673749827e-02 1.403828651821065199e-01
9.352569214818677867e-01 1.984202351212131787e-02 1.408617176954807537e-01
9.338352646431963278e-01 1.966935394873011583e-02 1.402474739477689025e-01
9.324157688237278974e-01 1.985653570077600127e-02 1.409132204613037787e-01
9.309984307385598123e-01 1.975933027861426564e-02 1.405678849475023862e-01
9.295832471077831727e-01 1.977028219020678795e-02 1.406068355031389883e-01
9.281702146564742018e-01 1.986623285562536673e-02 1.409476245121760452e-01
9.267593301146880291e-01 1.959892863882261443e-02 1.399961736577918503e-01
9.253505902174492537e-01 1.936852812186753980e-02 1.391708594565239376e-01
9.239439917047467254e-01 1.929884487135935522e-02 1.389202824333414521e-01
9.225395313215238868e-01 1.925885446047152783e-02 1.387762748472213814e-01
9.211372058176720001e-01 1.928063962778960028e-02 1.388547429070739470e-01
9.197370119480234862e-01 1.950196140997939587e-02 1.396494232353982790e-01
9.183389464723428208e-01 1.939056436465217900e-02 1.392500066953397952e-01
9.169430061553206501e-01 1.933581659261527502e-02 1.390532868817392353e-01
9.155491877665649092e-01 1.956986986260870337e-02 1.398923509796325682e-01
9.141574880805940495e-01 1.940684203927129509e-02 1.393084420962035497e-01
9.127679038768299336e-01 1.932682743187619581e-02 1.390209604048115999e-01
9.113804319395891751e-01 1.928301134132436728e-02 1.388632829128145230e-01
9.099950690580771440e-01 1.926141488374957453e-02 1.387854995442592276e-01
9.086118120263795284e-01 1.927404152451795902e-02 1.388309818611031810e-01
9.072306576434553405e-01 1.932849097244299791e-02 1.390269433327331605e-01
9.058516027131293669e-01 1.932733820695387364e-02 1.390227974360819518e-01
9.044746440440846191e-01 1.929581861992356318e-02 1.389093899631107243e-01
9.030997784498553393e-01 1.934075217776818484e-02 1.390710328492895942e-01
9.017270027488196726e-01 1.932374762024723774e-02 1.390098831747125785e-01
9.003563137641915626e-01 1.936345490140592429e-02 1.391526316725843482e-01
8.989877083240138678e-01 1.947000860731421326e-02 1.395349727033126652e-01
8.976211832611517005e-01 1.929455687703022712e-02 1.389048482848249111e-01
8.962567354132838782e-01 1.928712511539980648e-02 1.388780944404113260e-01
8.948943616228960396e-01 1.942273594108592447e-02 1.393654761448685497e-01
8.935340587372743171e-01 1.933495404415308538e-02 1.390501853438285973e-01
8.921758236084961213e-01 1.942915138580861983e-02 1.393884908656687349e-01
8.908196530934247015e-01 1.931258588555316569e-02 1.389697301053476330e-01
8.894655440537005964e-01 1.927953886138586426e-02 1.388507791169565631e-01
8.881134933557351951e-01 1.924978859265838102e-02 1.387436073938485281e-01
8.867634978707031879e-01 1.926211811292318637e-02 1.387880330321140665e-01
8.854155544745350159e-01 1.926057684894662975e-02 1.387824803386458750e-01
8.840696600479103218e-01 1.926374275286116960e-02 1.387938858626746874e-01
8.827258114762496222e-01 1.926959325583208621e-02 1.388149604899705514e-01
8.813840056497090902e-01 1.927366517791178138e-02 1.388296264415912751e-01
8.800442394631706744e-01 1.926933746613557208e-02 1.388140391535941653e-01
8.787065098162369914e-01 1.927454252347996638e-02 1.388327861979293532e-01
8.773708136132236657e-01 1.928483182452922495e-02 1.388698377061384215e-01
8.760371477631515580e-01 1.928364488082379147e-02 1.388655640568380589e-01
8.747055091797404369e-01 1.929399126379743867e-02 1.389028122962146505e-01
8.733758947814009854e-01 1.929036622880542923e-02 1.388897628653941729e-01
8.720483014912284725e-01 1.930112436509685836e-02 1.389284865140942293e-01
8.707227262369953147e-01 1.930855878650095808e-02 1.389552402268477149e-01
8.693991659511435266e-01 1.930301633887649554e-02 1.389352955115311650e-01
8.680776175707783926e-01 1.931670898491853056e-02 1.389845638368467640e-01
8.667580780376609173e-01 1.931732841836182255e-02 1.389867922443057957e-01
8.654405442982009422e-01 1.932244219928591286e-02 1.390051876704100353e-01
8.641250133034497072e-01 1.933018458640447385e-02 1.390330341552124538e-01
8.628114820090934112e-01 1.933284833181300733e-02 1.390426133665970954e-01
8.614999473754455517e-01 1.932575560108738474e-02 1.390171054262294148e-01
8.601904063674401524e-01 1.933772572370786452e-02 1.390601514586686516e-01
8.588828559546251018e-01 1.934778279663746520e-02 1.390963076312145275e-01
8.575772931111544928e-01 1.934241846291845368e-02 1.390770234902891922e-01
8.562737148157819611e-01 1.935518787586682637e-02 1.391229236174499895e-01
8.549721180518535801e-01 1.935620569506273786e-02 1.391265815545783269e-01
8.536724998073010884e-01 1.936422491970282017e-02 1.391553984569151303e-01
8.523748570746350062e-01 1.938640524229647000e-02 1.392350718831159573e-01
8.510791868509367530e-01 1.937287145717176209e-02 1.391864629091915662e-01
8.497854861378532076e-01 1.938489387667627697e-02 1.392296443889600444e-01
8.484937519415882701e-01 1.938612916459330968e-02 1.392340804709583657e-01
8.472039812728971997e-01 1.938824286694367655e-02 1.392416707273497201e-01
