8.459161711470787326e-01 1.934063678195207386e-02 2.000000000000000164e-05
8.446303185839686423e-01 1.932171849879105174e-02 2.000000000000000164e-05
8.433464206079327452e-01 1.936073842331665490e-02 2.000000000000000164e-05
8.420644742478602396e-01 1.931722808339735725e-02 2.000000000000000164e-05
8.407844765371563778e-01 1.938455808678491224e-02 2.000000000000000164e-05
8.395064245137362491e-01 1.928722734677654205e-02 2.000000000000000164e-05
8.382303152200166751e-01 1.938584854993830042e-02 2.000000000000000164e-05
8.369561457029111029e-01 1.935249929830185414e-02 2.000000000000000164e-05
8.356839130138214999e-01 1.940878772580734157e-02 2.000000000000000164e-05
8.344136142086319152e-01 1.938496513236992458e-02 2.000000000000000164e-05
8.331452463477015957e-01 1.934345329382836098e-02 2.000000000000000164e-05
8.318788064958586581e-01 1.938121967251324809e-02 2.000000000000000164e-05
8.306142917223919842e-01 1.939277430731291274e-02 2.000000000000000164e-05
8.293516991010465578e-01 1.936818137203015489e-02 2.000000000000000164e-05
8.280910257100145833e-01 1.934267267514422350e-02 2.000000000000000164e-05
8.268322686319298231e-01 1.938020223031469008e-02 2.000000000000000164e-05
8.255754249538609368e-01 1.934541735441298524e-02 2.000000000000000164e-05
8.243204917673039311e-01 1.937610509441375223e-02 2.000000000000000164e-05
8.230674661681764981e-01 1.944184353427687306e-02 2.000000000000000164e-05
8.218163452568103544e-01 1.935759350500297626e-02 2.000000000000000164e-05
8.205671261379450243e-01 1.935949562737323063e-02 2.000000000000000164e-05
8.193198059207211781e-01 1.936896790344522223e-02 2.000000000000000164e-05
8.180743817186735267e-01 1.945963016075882845e-02 2.000000000000000164e-05
8.168308506497247157e-01 1.935629107745567151e-02 2.000000000000000164e-05
8.155892098361778864e-01 1.935024015097054628e-02 2.000000000000000164e-05
8.143494564047112361e-01 1.943153526736792619e-02 2.000000000000000164e-05
8.131115874863700244e-01 1.950373704736836633e-02 2.000000000000000164e-05
8.118756002165602448e-01 1.943851022226877889e-02 2.000000000000000164e-05
8.106414917350431848e-01 1.939370803116431674e-02 2.000000000000000164e-05
8.094092591859273211e-01 1.941360083843905390e-02 2.000000000000000164e-05
8.081788997176623246e-01 1.934271603545824683e-02 2.000000000000000164e-05
8.069504104830325097e-01 1.937732819280433075e-02 2.000000000000000164e-05
8.057237886391501736e-01 1.935030150427856366e-02 2.000000000000000164e-05
8.044990313474488230e-01 1.935773977078799821e-02 2.000000000000000164e-05
8.032761357736770691e-01 1.935184075507472706e-02 2.000000000000000164e-05
8.020550990878915210e-01 1.936629495105419985e-02 2.000000000000000164e-05
8.008359184644509021e-01 1.935763442862429087e-02 2.000000000000000164e-05
7.996185910820085008e-01 1.937568650270133155e-02 2.000000000000000164e-05
7.984031141235067297e-01 1.937184253785320318e-02 2.000000000000000164e-05
7.971894847761700209e-01 1.936993947153195506e-02 2.000000000000000164e-05
7.959777002314983863e-01 1.938044206145261850e-02 2.000000000000000164e-05
7.947677576852608672e-01 1.935983205833428228e-02 2.000000000000000164e-05
7.935596543374893175e-01 1.937111798613558311e-02 2.000000000000000164e-05
7.923533873924716309e-01 1.937321235793611207e-02 2.000000000000000164e-05
7.911489540587455238e-01 1.938677832131018366e-02 2.000000000000000164e-05
7.899463515490915411e-01 1.939237522635004624e-02 2.000000000000000164e-05
7.887455770805275046e-01 1.937730086124830192e-02 2.000000000000000164e-05
7.875466278743011861e-01 1.937635220769542282e-02 2.000000000000000164e-05
7.863495011558845338e-01 1.939042273928082150e-02 2.000000000000000164e-05
7.851541941549667891e-01 1.938636764046933886e-02 2.000000000000000164e-05
7.839607041054482695e-01 1.938468461248172084e-02 2.000000000000000164e-05
7.827690282454341508e-01 1.938965384641864673e-02 2.000000000000000164e-05
7.815791638172275846e-01 1.938813392438844263e-02 2.000000000000000164e-05
7.803911080673238132e-01 1.939029709782023533e-02 2.000000000000000164e-05
7.792048582464036199e-01 1.939204065066973959e-02 2.000000000000000164e-05
7.780204116093268896e-01 1.939355630295764785e-02 2.000000000000000164e-05
7.768377654151262801e-01 1.939654222683253465e-02 2.000000000000000164e-05
7.756569169270010056e-01 1.939798809370364349e-02 2.000000000000000164e-05
7.744778634123102856e-01 1.940204917161000159e-02 2.000000000000000164e-05
7.733006021425673504e-01 1.940480660721843886e-02 2.000000000000000164e-05
7.721251303934325572e-01 1.940674191783834171e-02 2.000000000000000164e-05
7.709514454447079501e-01 1.940991079867219332e-02 2.000000000000000164e-05
7.697795445803300440e-01 1.941360420996990355e-02 2.000000000000000164e-05
7.686094250883641621e-01 1.941597474034513146e-02 2.000000000000000164e-05
7.674410842609978856e-01 1.942004871460585591e-02 2.000000000000000164e-05
7.662745193945349476e-01 1.942459508017631981e-02 2.000000000000000164e-05
7.651097277893889048e-01 1.942695315391953365e-02 2.000000000000000164e-05
7.639467067500766984e-01 1.942986001225496806e-02 2.000000000000000164e-05
7.627854535852127693e-01 1.943125731988962560e-02 2.000000000000000164e-05
7.616259656075026196e-01 1.943584332694881650e-02 2.000000000000000164e-05
7.604682401337365949e-01 1.943710980367148108e-02 2.000000000000000164e-05
7.593122744847836669e-01 1.944380473816481950e-02 2.000000000000000164e-05
7.581580659855854387e-01 1.944389675798518374e-02 2.000000000000000164e-05
7.570056119651494830e-01 1.945275460863504779e-02 2.000000000000000164e-05
7.558549097565439023e-01 1.945779748782769727e-02 2.000000000000000164e-05
7.547059566968904454e-01 1.945898039964122708e-02 2.000000000000000164e-05
7.535587501273586231e-01 1.946289741703954856e-02 2.000000000000000164e-05
7.524132873931596022e-01 1.948073168141679912e-02 2.000000000000000164e-05
7.512695658435399881e-01 1.947034702313169344e-02 2.000000000000000164e-05
7.501275828317758299e-01 1.948938481071585752e-02 2.000000000000000164e-05
7.489873357151662914e-01 1.949682588383519141e-02 2.000000000000000164e-05
7.478488218550276567e-01 1.949914127657800811e-02 2.000000000000000164e-05
7.467120386166872237e-01 1.948381802749052025e-02 2.000000000000000164e-05
7.455769833694769755e-01 1.949014753620562090e-02 2.000000000000000164e-05
7.444436534867280297e-01 1.949929576815228813e-02 2.000000000000000164e-05
7.433120463457640881e-01 1.951365809880350674e-02 2.000000000000000164e-05
7.421821593278953300e-01 1.951285578643194296e-02 2.000000000000000164e-05
7.410539898184127505e-01 1.953457818868609489e-02 2.000000000000000164e-05
7.399275352065818323e-01 1.951918873193541140e-02 2.000000000000000164e-05
7.388027928856365500e-01 1.953966172600870438e-02 2.000000000000000164e-05
7.376797602527732645e-01 1.953167561593435048e-02 2.000000000000000164e-05
7.365584347091450601e-01 1.959559543497634004e-02 2.000000000000000164e-05
7.354388136598549730e-01 1.952559319024010226e-02 2.000000000000000164e-05
7.343208945139508836e-01 1.954836197567983228e-02 2.000000000000000164e-05
7.332046746844189666e-01 1.956759782635889358e-02 2.000000000000000164e-05
7.320901515881778066e-01 1.957478923421517025e-02 2.000000000000000164e-05
7.309773226460726248e-01 1.960218827545784359e-02 2.000000000000000164e-05
7.298661852828688401e-01 1.954477713235620168e-02 2.000000000000000164e-05
7.287567369272465179e-01 1.955571099126781481e-02 2.000000000000000164e-05
7.276489750117945965e-01 1.962560915233779388e-02 2.000000000000000164e-05
7.265428969730043374e-01 1.957519095877731721e-02 2.000000000000000164e-05
7.254385002512637737e-01 1.957437226757744245e-02 2.000000000000000164e-05
7.243357822908517152e-01 1.958391993846431492e-02 2.000000000000000164e-05
7.232347405399320861e-01 1.960790268082613502e-02 2.000000000000000164e-05
7.221353724505473748e-01 1.957921291901622285e-02 2.000000000000000164e-05
7.210376754786135267e-01 1.963036677729632432e-02 2.000000000000000164e-05
7.199416470839136162e-01 1.958802284824532475e-02 2.000000000000000164e-05
7.188472847300916291e-01 1.959782289332619859e-02 2.000000000000000164e-05
7.177545858846474669e-01 1.969459057491276463e-02 2.000000000000000164e-05
7.166635480189305074e-01 1.969123387801630445e-02 2.000000000000000164e-05
7.155741686081337205e-01 1.960714073412252872e-02 2.000000000000000164e-05
7.144864451312878950e-01 1.959001668171314603e-02 2.000000000000000164e-05
7.134003750712561986e-01 1.958589000720313208e-02 2.000000000000000164e-05
7.123159559147277387e-01 1.958760579914974737e-02 2.000000000000000164e-05
7.112331851522121218e-01 1.959223227611826476e-02 2.000000000000000164e-05
7.101520602780336811e-01 1.959328993849821995e-02 2.000000000000000164e-05
7.090725787903252586e-01 1.960323128043506974e-02 2.000000000000000164e-05
7.079947381910229876e-01 1.961138667799335392e-02 2.000000000000000164e-05
7.069185359858601858e-01 1.961760526106381269e-02 2.000000000000000164e-05
7.058439696843614719e-01 1.960309066156163543e-02 2.000000000000000164e-05
7.047710367998373249e-01 1.961644679270721503e-02 2.000000000000000164e-05
7.036997348493782001e-01 1.962576187182477061e-02 2.000000000000000164e-05
7.026300613538484230e-01 1.961449499602849200e-02 2.000000000000000164e-05
7.015620138378814152e-01 1.961754316275326690e-02 2.000000000000000164e-05
7.004955898298725891e-01 1.962360731287624005e-02 2.000000000000000164e-05
6.994307868619749069e-01 1.962434395004541976e-02 2.000000000000000164e-05
6.983676024700923302e-01 1.962670374423518271e-02 2.000000000000000164e-05
6.973060341938747131e-01 1.962880861101269983e-02 2.000000000000000164e-05
6.962460795767115851e-01 1.963537961873515827e-02 2.000000000000000164e-05
6.951877361657265997e-01 1.963626500202566780e-02 2.000000000000000164e-05
6.941310015117724275e-01 1.966482230056530722e-02 2.000000000000000164e-05
6.930758731694239838e-01 1.965900743193742251e-02 2.000000000000000164e-05
6.920223486969739879e-01 1.966857770297680483e-02 2.000000000000000164e-05
6.909704256564263014e-01 1.965265823415205532e-02 2.000000000000000164e-05
6.899201016134909326e-01 1.965729452283667897e-02 2.000000000000000164e-05
6.888713741375781519e-01 1.966062893027906155e-02 2.000000000000000164e-05
6.878242408017928300e-01 1.966499140546740243e-02 2.000000000000000164e-05
6.867786991829289978e-01 1.966909225457933591e-02 2.000000000000000164e-05
6.857347468614639618e-01 1.967349060831430352e-02 2.000000000000000164e-05
6.846923814215530868e-01 1.967786173445011666e-02 2.000000000000000164e-05
6.836516004510237998e-01 1.968220056659991668e-02 2.000000000000000164e-05
6.826124015413702617e-01 1.968647438050009912e-02 2.000000000000000164e-05
6.815747822877479267e-01 1.969084472073829445e-02 2.000000000000000164e-05
6.805387402889675474e-01 1.969512493479735893e-02 2.000000000000000164e-05
6.795042731474898456e-01 1.969942616988361664e-02 2.000000000000000164e-05
6.784713784694200722e-01 1.970334849278931183e-02 2.000000000000000164e-05
6.774400538645023451e-01 1.970742213349032518e-02 2.000000000000000164e-05
6.764102969461142090e-01 1.971135538256115621e-02 2.000000000000000164e-05
6.753821053312608624e-01 1.971537004491448475e-02 2.000000000000000164e-05
6.743554766405700507e-01 1.971958060071238306e-02 2.000000000000000164e-05
6.733304084982861815e-01 1.972341312997304835e-02 2.000000000000000164e-05
6.723068985322649960e-01 1.972773977557917141e-02 2.000000000000000164e-05
6.712849443739682398e-01 1.973156085276193961e-02 2.000000000000000164e-05
6.702645436584575567e-01 1.973623760892298518e-02 2.000000000000000164e-05
6.692456940243899366e-01 1.974094470303094581e-02 2.000000000000000164e-05
6.682283931140116096e-01 1.974496609408072506e-02 2.000000000000000164e-05
6.672126385731528275e-01 1.974947130068560250e-02 2.000000000000000164e-05
6.661984280512219803e-01 1.975440862218874605e-02 2.000000000000000164e-05
6.651857592012011544e-01 1.975956815330229266e-02 2.000000000000000164e-05
6.641746296796394722e-01 1.976385737408685797e-02 2.000000000000000164e-05
6.631650371466486504e-01 1.976776662855414882e-02 2.000000000000000164e-05
6.621569792658971165e-01 1.977256249726673867e-02 2.000000000000000164e-05
6.611504537046044572e-01 1.978315631340860775e-02 2.000000000000000164e-05
6.601454581335366445e-01 1.978250104824869765e-02 2.000000000000000164e-05
6.591419902269999298e-01 1.978805771516408199e-02 2.000000000000000164e-05
6.581400476628359586e-01 1.979325745926511365e-02 2.000000000000000164e-05
6.571396281224161084e-01 1.979890297104317659e-02 2.000000000000000164e-05
6.561407292906363820e-01 1.980584092409447272e-02 2.000000000000000164e-05
6.551433488559117446e-01 1.981475865754531857e-02 2.000000000000000164e-05
6.541474845101709068e-01 1.981267629393242830e-02 2.000000000000000164e-05
6.531531339488513277e-01 1.981718175345304617e-02 2.000000000000000164e-05
6.521602948708932201e-01 1.982349828184135077e-02 2.000000000000000164e-05
6.511689649787346656e-01 1.982655368661575407e-02 2.000000000000000164e-05
6.501791419783063963e-01 1.983094536550975354e-02 2.000000000000000164e-05
6.491908235790259107e-01 1.984216822515899245e-02 2.000000000000000164e-05
6.482040074937929219e-01 1.984588598106557661e-02 2.000000000000000164e-05
6.472186914389834733e-01 1.985876627895154928e-02 2.000000000000000164e-05
6.462348731344450536e-01 1.986279702004137282e-02 2.000000000000000164e-05
6.452525503034908239e-01 1.986058540475723472e-02 2.000000000000000164e-05
6.442717206728951762e-01 1.986574930799496139e-02 2.000000000000000164e-05
6.432923819728876280e-01 1.987004787322344673e-02 2.000000000000000164e-05
6.423145319371478257e-01 1.987525149414839584e-02 2.000000000000000164e-05
6.413381683028005487e-01 1.988187454657863729e-02 2.000000000000000164e-05
6.403632888104103804e-01 1.988838463744376991e-02 2.000000000000000164e-05
6.393898912039762683e-01 1.989433425788781490e-02 2.000000000000000164e-05
6.384179732309265276e-01 1.990075486535772611e-02 2.000000000000000164e-05
6.374475326421132904e-01 1.990735931390305580e-02 2.000000000000000164e-05
6.364785671918080645e-01 1.991322663081859096e-02 2.000000000000000164e-05
6.355110746376954056e-01 1.991965494372991557e-02 2.000000000000000164e-05
6.345450527408689201e-01 1.992609259299216867e-02 2.000000000000000164e-05
6.335804992658250478e-01 1.993327121063872415e-02 2.000000000000000164e-05
6.326174119804587326e-01 1.994031046253063461e-02 2.000000000000000164e-05
6.316557886560575374e-01 1.994643920346671206e-02 2.000000000000000164e-05
6.306956270672970932e-01 1.995258221112997804e-02 2.000000000000000164e-05
6.297369249922355472e-01 1.995949992504935169e-02 2.000000000000000164e-05
6.287796802123085671e-01 1.996657766385220856e-02 2.000000000000000164e-05
6.278238905123243452e-01 1.997416665062898972e-02 2.000000000000000164e-05
6.268695536804579360e-01 1.998134517979275812e-02 2.000000000000000164e-05
6.259166675082469267e-01 1.998947173628943391e-02 2.000000000000000164e-05
6.249652297905857745e-01 1.999771898079969606e-02 2.000000000000000164e-05
6.240152383257209223e-01 2.000586509281979120e-02 2.000000000000000164e-05
6.230666909152454691e-01 2.001351925452986291e-02 2.000000000000000164e-05
6.221195853640942852e-01 2.002104885976621965e-02 2.000000000000000164e-05
6.211739194805391273e-01 2.002864403098354035e-02 2.000000000000000164e-05
6.202296910761830873e-01 2.003599876297417273e-02 2.000000000000000164e-05
6.192868979659558182e-01 2.004302844007689599e-02 2.000000000000000164e-05
6.183455379681084274e-01 2.005184702166279420e-02 2.000000000000000164e-05
6.174056089042085915e-01 2.006308313753658867e-02 2.000000000000000164e-05
6.164671085991353383e-01 2.007407020931075911e-02 2.000000000000000164e-05
6.155300348810736066e-01 2.008441300971650079e-02 2.000000000000000164e-05
6.145943855815102497e-01 2.009419404559620315e-02 2.000000000000000164e-05
6.136601585352280397e-01 2.010307210794130134e-02 2.000000000000000164e-05
6.127273515803012272e-01 2.011178047111040687e-02 2.000000000000000164e-05
6.117959625580902117e-01 2.011984702264164870e-02 2.000000000000000164e-05
6.108659893132366570e-01 2.012992761612496934e-02 2.000000000000000164e-05
6.099374296936586060e-01 2.014382875429244352e-02 2.000000000000000164e-05
6.090102815505454847e-01 2.015716318797500239e-02 2.000000000000000164e-05
6.080845427383528845e-01 2.016942751752228563e-02 2.000000000000000164e-05
6.071602111147980096e-01 2.018181927953691113e-02 2.000000000000000164e-05
6.062372845408542377e-01 2.019473801727389786e-02 2.000000000000000164e-05
6.053157608807463452e-01 2.020781807477048733e-02 2.000000000000000164e-05
6.043956380019462893e-01 2.021949240693937319e-02 2.000000000000000164e-05
6.034769137751668788e-01 2.023600093847490941e-02 2.000000000000000164e-05
6.025595860743577781e-01 2.025465910047887647e-02 2.000000000000000164e-05
